49;90;29;40;73;98;96
35;35;89;35;53;53;53
27;26;81;56;52;35;38
78;33;93;51;28;60;79
99;82;80;28;97;91;13
50;90;80;94;39;84;35
13;92;23;31;86;93;100
17;50;4;40;75;33;24
42;26;6;75;42;13;12
77;44;10;6;59;46;37
17;85;26;85;17;85;17
32;40;40;32;42;40;32
66;82;95;6;89;46;4
26;36;70;55;8;16;79
51;48;3;48;48;3;3
62;88;58;43;58;45;14
40;55;68;9;24;78;2
47;38;38;47;20;47;38
82;58;93;58;82;82;58
79;88;3;59;56;49;14
30;93;54;93;93;30;30
73;73;18;90;18;18;73
6;13;76;42;41;27;65
27;44;47;27;47;27;47
90;31;90;2;90;31;31
67;25;67;25;67;25;94
8;36;78;96;16;58;78
75;84;1;56;47;64;66
62;13;13;14;29;26;74
91;52;21;40;50;33;87
94;30;80;73;24;8;45
70;70;97;97;70;53;97
38;96;96;38;96;14;38
67;60;15;86;31;2;92
24;18;18;18;57;24;24
37;40;71;61;26;79;49
97;35;26;66;35;93;65
22;72;71;66;56;22;56
90;63;28;28;90;28;90
79;64;15;36;78;60;100
9;44;9;9;44;44;2
1;41;10;6;35;3;69
54;74;86;35;18;61;33
55;90;62;51;8;1;52
49;91;69;69;91;69;91
28;28;28;36;81;81;81
11;90;75;59;74;5;96
62;62;43;62;43;43;92
82;49;20;63;8;40;27
91;91;10;24;96;21;53
30;35;37;1;39;44;50
56;65;43;29;33;17;80
26;63;98;6;75;65;79
12;79;11;36;88;24;61
69;39;35;61;94;98;63
46;63;46;63;63;46;50
69;18;59;90;31;72;77
80;94;19;94;80;80;94
65;74;63;34;81;85;25
53;43;8;43;53;53;43
66;66;3;72;72;72;66
10;94;28;71;87;88;38
12;92;75;26;54;20;6
9;9;54;72;72;72;9
26;30;30;30;35;35;35
51;35;65;5;71;64;1
94;65;15;94;94;65;65
78;78;97;97;6;78;97
70;75;48;69;4;55;28
66;81;70;79;92;79;27
71;70;97;78;87;27;79
58;54;89;19;5;54;86
7;98;45;63;74;54;45
47;16;53;42;64;30;63
17;67;16;34;69;16;3
58;93;47;8;62;92;64
55;35;89;20;8;77;80
4;4;36;4;31;36;36
44;16;30;64;1;46;21
79;49;43;38;45;70;60
18;8;35;13;37;97;83
94;24;66;12;53;33;73
94;94;63;4;94;4;4
21;28;21;88;28;28;21
18;51;24;59;45;39;78
47;51;35;72;10;20;11
57;90;51;60;25;16;14
33;55;90;79;67;63;50
64;45;58;26;25;97;42
25;59;96;42;13;69;38
86;15;78;8;63;36;54
60;1;66;71;42;19;74
75;73;79;47;57;78;62
55;78;95;27;86;60;81
83;18;31;28;9;97;96
63;36;52;95;80;85;11
26;26;72;26;72;75;72
74;90;90;85;74;90;74
14;14;14;47;71;71;71
24;24;24;20;20;20;69
30;18;74;78;65;27;2
71;22;58;71;30;95;86
64;27;14;16;59;32;36
11;48;12;58;38;80;93
91;54;91;91;54;54;13
47;73;60;57;46;31;80
18;3;87;37;39;12;51
37;7;24;47;30;63;51
60;50;52;20;13;63;77
37;58;76;76;58;58;76
69;81;4;32;4;1;12
74;88;88;74;27;88;74
61;100;68;68;68;61;61
38;86;13;65;17;53;37
3;59;46;37;26;33;99
36;37;36;52;36;37;37
62;62;69;69;62;62;69
53;56;9;81;17;51;11
80;31;80;31;59;80;31
82;24;87;73;76;39;37
94;39;91;78;42;61;3
50;33;69;69;33;33;69
59;11;59;11;59;40;11
94;70;79;4;49;94;21
47;31;93;79;44;39;97
31;96;31;96;96;31;27
63;9;49;49;63;63;49
8;14;14;14;8;100;8
9;11;18;11;10;36;44
21;15;97;84;28;14;42
75;59;51;76;34;87;45
58;60;85;89;29;63;30
59;91;67;96;53;3;74
11;17;17;13;13;17;13
86;18;3;93;38;36;12
56;82;20;63;54;75;71
74;37;19;62;4;80;48
22;25;22;22;25;25;92
69;31;12;89;6;96;17
29;83;93;22;76;14;19
9;99;6;77;19;80;96
90;90;77;35;90;35;35
68;9;35;54;63;34;77
69;21;74;59;15;63;45
32;40;32;40;50;32;40
99;42;42;42;22;99;99
6;77;37;77;6;6;77
73;72;32;8;29;16;15
15;76;15;76;74;15;76
20;98;35;98;20;98;20
26;61;61;26;61;95;26
59;25;31;25;25;31;31
58;8;11;1;58;45;80
57;57;57;25;25;39;25
62;62;32;62;8;32;32
30;65;34;10;18;6;82
84;69;62;55;53;87;8
46;62;71;23;59;45;11
47;49;31;47;49;47;49
13;65;13;65;65;99;13
20;53;49;42;3;42;13
78;79;36;36;36;78;78
52;68;53;6;28;84;7
41;61;28;47;9;40;79
30;61;10;33;77;9;84
49;21;40;21;34;3;63
9;15;9;15;80;15;9
78;80;50;80;64;12;37
7;84;53;28;93;66;16
41;17;61;29;99;1;19
82;91;74;82;82;91;91
98;38;35;54;7;15;46
72;19;19;19;72;22;72
8;96;75;100;35;28;79
68;20;56;81;59;23;6
93;93;12;48;93;12;12
68;64;50;30;37;37;65
46;46;46;55;21;55;55
39;54;54;39;39;86;54
62;72;62;80;41;87;67
95;32;95;100;95;32;32
52;4;60;43;78;93;24
59;33;29;27;82;71;24
27;22;55;38;65;59;27
19;19;19;90;90;90;56
59;79;64;2;86;78;32
80;95;72;12;37;29;43
96;96;96;28;14;28;28
7;12;12;22;7;7;12
75;93;74;75;75;93;93
67;88;50;89;63;22;90
7;66;7;31;7;31;31
98;75;96;87;51;21;96
46;46;46;28;13;13;13
95;91;47;93;18;36;60
83;12;77;66;41;14;2
7;68;35;72;79;79;39
9;45;10;90;84;48;89
85;82;72;39;17;6;30
87;69;42;69;87;87;69
12;12;15;93;15;15;12
59;37;96;17;64;70;68
17;64;64;65;38;2;62
71;48;55;15;79;11;79
13;22;53;13;13;22;22
84;37;47;16;68;56;58
1;58;23;51;53;6;14
67;5;67;67;5;5;27
71;22;39;98;32;56;41
97;87;84;89;81;62;19
8;37;84;2;33;12;79
1;68;15;62;14;75;80
54;1;31;39;62;29;50
94;94;1;94;1;14;1
62;29;47;47;62;62;47
79;46;9;44;43;79;15
17;69;35;35;32;83;37
75;44;11;44;75;44;75
3;90;51;71;22;64;76
13;91;22;51;23;57;64
79;13;87;13;13;79;79
32;32;23;23;23;32;8
79;8;73;3;39;43;22
48;44;50;54;85;45;14
27;100;32;38;39;54;11
66;78;61;63;76;30;8
47;5;36;7;37;66;75
45;26;56;45;56;56;45
65;65;3;19;97;4;26
46;15;2;73;51;63;50
32;16;34;77;31;26;55
28;18;37;81;68;100;12
21;21;53;53;53;21;53
52;44;14;66;74;49;16
65;50;65;50;78;50;65
9;47;78;44;1;75;21
69;17;54;72;76;62;16
10;32;10;32;10;22;32
8;7;37;38;30;29;39
59;5;28;35;64;72;25
82;36;16;5;2;62;53
44;2;99;97;1;65;77
27;38;33;51;15;82;62
84;61;73;77;55;10;56
20;86;8;57;9;52;94
90;60;98;51;42;22;93
39;60;80;74;3;72;19
86;85;17;10;55;37;72
52;47;51;53;70;87;16
12;20;20;20;12;35;12
78;95;67;67;78;67;78
33;93;14;60;79;6;78
41;41;43;43;43;41;71
73;51;51;51;73;90;73
6;61;31;41;71;1;85
91;23;91;23;91;2;23
10;44;44;10;10;44;59
16;81;59;20;90;11;83
85;27;10;86;20;59;10
21;21;54;21;54;54;40
75;89;22;6;28;71;89
7;7;13;36;7;13;13
52;15;9;4;98;34;10
46;41;63;43;72;89;45
39;68;64;72;68;72;71
67;94;67;69;67;69;69
18;49;73;68;24;52;27
49;46;32;60;66;73;90
47;99;38;65;55;15;60
34;86;58;93;33;5;18
46;12;10;92;75;51;6
54;44;67;69;66;46;18
36;22;41;25;55;77;41
67;16;16;67;67;16;19
7;23;22;86;53;30;41
1;45;27;80;67;46;5
50;49;14;47;86;32;16
3;87;46;46;87;46;87
29;94;11;29;94;94;29
31;31;11;31;11;48;11
12;49;2;91;87;74;5
54;53;73;58;26;57;20
25;77;10;32;90;23;9
93;98;68;79;81;100;41
42;61;42;12;61;42;61
98;65;39;41;50;17;61
76;74;43;32;9;80;17
15;73;37;84;47;31;43
27;73;30;60;4;98;40
88;2;11;11;11;88;88
21;84;60;97;14;91;18
20;28;28;55;55;55;28
12;34;79;87;15;44;94
68;90;79;79;90;79;90
55;55;46;46;68;55;46
8;38;65;97;56;74;22
41;94;54;58;96;35;7
44;99;44;88;44;99;99
44;44;37;37;37;44;7
99;48;75;7;86;12;38
100;52;40;74;78;58;67
55;32;55;32;71;32;55
64;64;73;73;73;73;64
17;86;68;55;81;77;1
33;96;5;4;72;69;33
97;86;54;25;26;90;5
77;70;70;70;77;87;77
48;9;62;51;21;59;96
58;77;66;43;76;79;36
9;9;47;47;58;9;47
54;40;43;16;65;13;37
62;85;71;18;88;53;53
35;34;80;34;35;34;35
98;4;14;98;4;98;4
57;57;52;20;52;52;57
80;11;86;51;56;78;62
63;33;29;3;74;38;84
71;2;2;2;32;71;71
43;50;52;42;28;66;48
7;33;66;16;3;69;29
9;56;77;48;95;67;17
94;52;23;74;41;3;38
75;100;65;57;22;36;49
2;21;65;23;5;99;29
71;78;10;93;64;6;34
37;69;33;50;2;90;97
92;92;43;43;92;43;36
56;56;56;33;33;87;33
75;56;75;64;58;40;55
53;92;53;92;92;5;53
98;48;46;40;19;96;78
6;37;6;6;37;23;37
7;89;88;19;86;1;94
28;80;28;7;28;7;7
74;53;14;94;86;32;65
46;82;1;21;90;65;50
2;35;79;2;35;2;35
72;56;60;60;60;72;72
36;42;96;32;69;36;91
44;63;63;44;37;63;44
42;38;50;29;88;71;61
17;94;39;1;13;59;92
90;41;78;48;24;3;23
77;10;23;70;63;26;54
28;39;78;39;78;39;78
55;36;41;94;87;14;81
94;11;74;26;86;6;78
96;13;3;23;27;65;62
91;34;68;24;42;28;96
9;75;96;53;95;87;64
76;38;47;59;69;92;67
1;1;1;34;34;34;9
52;41;41;17;41;52;52
24;86;63;92;51;29;75
11;78;89;64;80;57;55
66;66;25;17;17;66;17
2;58;2;58;7;2;58
14;66;89;13;75;74;96
66;2;2;66;3;66;2
70;41;32;60;88;91;39
13;31;40;100;85;98;56
21;52;55;6;43;96;59
99;7;82;25;17;32;19
89;91;63;91;63;63;91
75;83;83;11;11;11;83
38;12;75;23;58;72;37
16;93;57;57;93;57;93
86;47;31;45;57;71;87
94;29;57;61;28;71;40
15;48;48;10;70;98;48
77;77;89;89;98;89;77
67;67;100;100;67;100;99
11;81;3;37;72;14;75
90;90;78;78;90;93;78
42;100;100;100;51;51;51
49;2;88;64;47;43;96
51;61;83;91;30;55;99
85;26;85;45;85;45;45
74;74;91;74;91;74;91
25;25;51;35;35;35;25
29;5;94;53;6;51;86
18;3;66;31;86;62;95
55;69;65;59;65;70;40
44;44;47;44;47;17;47
1;30;55;20;100;72;86
48;32;29;100;45;97;34
25;26;82;66;22;55;80
79;15;16;75;89;87;11
12;47;10;25;23;82;49
56;14;56;14;14;56;60
50;83;50;34;92;98;73
14;53;68;85;42;6;84
49;27;91;90;4;21;39
45;38;42;90;27;14;67
29;95;81;63;23;18;57
32;32;32;86;32;32;32
46;5;42;86;33;28;83
100;7;10;37;43;50;29
76;25;59;25;25;76;76
22;32;92;45;54;82;17
15;73;73;22;15;15;73
28;86;28;28;54;54;54
89;40;44;40;89;40;89
19;21;6;21;19;21;19
86;86;48;28;74;89;45
5;96;39;95;44;96;45
22;26;18;3;29;59;64
100;6;18;25;23;92;10
80;7;5;82;76;20;33
28;20;70;70;89;38;35
3;13;17;85;11;43;15
95;79;66;64;52;90;17
90;49;36;86;6;11;63
30;67;30;30;37;67;67
60;27;76;89;82;23;61
85;22;85;22;82;85;22
51;51;75;75;51;14;75
38;90;6;15;63;67;68
3;48;3;3;70;48;48
82;77;63;12;76;48;48
12;24;12;35;35;12;35
32;37;87;67;96;30;55
3;67;45;37;26;9;68
25;49;15;42;27;78;32
55;7;66;59;98;33;28
11;68;98;20;19;80;46
63;52;18;4;67;39;53
63;100;83;15;68;93;100
10;92;4;3;20;9;43
80;95;90;80;80;90;90
83;83;83;28;28;28;75
97;45;77;36;100;45;39
52;8;89;19;79;67;34
42;42;42;96;96;96;82
14;22;95;85;88;35;24
3;91;52;100;24;33;59
44;37;14;12;75;43;74
15;15;33;6;6;15;6
13;57;54;54;54;57;57
34;83;3;83;3;3;83
25;25;25;43;20;20;20
37;69;24;48;93;76;54
91;69;62;62;62;69;69
38;92;14;93;42;60;13
91;17;17;91;5;17;91
40;16;13;72;48;96;80
7;83;13;16;6;26;2
40;72;48;52;91;18;37
15;72;46;43;23;24;63
65;63;9;38;86;11;76
73;10;30;65;100;67;77
71;83;29;65;56;1;12
68;40;29;86;43;75;19
25;51;2;4;24;30;35
40;69;15;40;15;40;15
71;84;9;75;95;97;40
95;59;54;66;75;42;38
10;55;50;10;50;50;10
16;51;26;37;39;40;66
9;32;77;75;58;8;73
29;68;82;89;89;22;68
76;32;10;34;53;28;62
6;32;43;32;43;43;32
40;51;54;36;89;90;21
19;26;79;100;57;60;21
17;84;91;17;17;91;91
9;43;59;58;1;100;91
19;75;19;19;75;9;75
41;11;14;75;80;36;31
90;90;9;84;9;9;90
80;8;44;62;2;71;29
36;53;79;29;50;23;25
57;12;25;57;12;12;57
40;53;28;34;96;94;85
88;68;33;65;5;66;71
62;96;22;13;53;87;35
51;53;96;53;53;51;51
84;21;27;91;20;88;74
26;29;23;23;23;26;26
18;38;38;38;18;23;18
40;26;84;94;72;37;74
91;88;68;91;88;88;91
9;68;51;77;65;81;41
57;70;70;73;57;70;57
23;27;23;27;19;23;27
87;29;87;29;31;87;29
91;92;6;68;42;24;82
89;78;99;98;40;70;43
36;59;28;64;21;48;15
30;74;57;22;66;14;66
12;89;89;12;89;87;12
99;72;81;34;94;26;14
61;80;56;13;69;69;5
93;86;49;42;54;98;98
61;2;40;45;41;21;16
61;61;68;61;68;68;25
29;82;6;33;77;97;81
65;77;65;65;77;77;73
42;35;91;2;47;51;11
64;77;85;86;12;32;28
38;13;50;40;55;33;75
70;94;66;66;94;94;66
43;39;31;16;87;36;100
6;31;6;31;6;82;31
80;74;74;9;51;98;68
42;92;92;80;42;92;42
13;30;69;76;63;7;67
28;40;5;98;79;53;32
93;45;55;63;82;74;66
92;84;84;24;27;60;100
74;3;91;33;56;15;98
66;85;62;28;24;48;16
81;71;81;3;71;81;71
48;82;79;15;17;62;32
7;7;13;13;13;24;7
47;47;44;62;47;62;62
85;40;11;11;1;14;95
13;9;87;84;74;100;41
76;83;1;52;97;17;83
72;63;56;27;61;31;20
23;55;33;49;26;21;30
30;64;32;89;53;71;8
64;79;24;75;92;26;46
95;10;48;99;30;77;4
16;17;63;16;82;62;92
96;68;96;59;96;68;68
95;15;50;66;64;69;10
44;13;7;20;8;55;23
74;92;25;64;81;76;42
98;80;53;89;79;35;23
81;69;66;43;41;52;81
98;20;6;7;4;28;37
11;8;66;11;35;42;71
80;57;56;80;56;80;56
64;31;49;31;64;31;64
44;37;100;37;37;44;44
13;94;11;57;8;7;32
53;53;53;36;36;36;90
54;74;65;74;65;65;74
21;72;49;13;63;33;96
74;74;29;29;74;1;29
86;84;50;85;73;51;78
73;82;73;82;73;37;82
26;7;41;93;93;14;55
13;8;24;39;26;23;37
20;54;20;96;63;81;91
35;71;35;71;71;35;35
8;51;51;88;51;8;8
77;87;97;12;71;20;63
46;47;46;46;47;47;1
15;77;70;25;36;36;16
1;58;58;1;70;78;39
4;6;59;5;59;51;89
1;6;96;6;28;21;42
13;74;82;41;20;31;46
20;33;74;8;68;44;50
51;46;65;51;46;46;51
27;8;27;27;8;8;21
75;75;98;98;98;30;75
32;32;54;32;54;31;54
85;96;68;2;21;17;27
54;39;24;92;23;32;24
78;32;32;70;32;70;70
54;35;35;35;54;54;65
20;14;56;1;100;49;39
83;83;83;48;48;48;63
11;13;11;13;11;77;13
22;32;75;70;95;75;25
44;44;44;40;40;56;40
12;93;90;13;46;11;59
9;55;44;89;82;61;66
45;65;45;82;82;82;45
33;23;79;2;19;9;23
48;59;70;84;99;32;95
34;61;34;34;83;61;61
77;31;64;82;22;79;86
92;20;75;70;31;64;68
1;85;30;46;89;79;79
24;57;57;57;13;13;13
74;48;12;74;12;74;12
27;2;94;89;86;16;58
6;62;47;45;65;19;59
59;87;86;87;20;64;44
30;83;15;60;87;90;92
35;12;64;74;81;30;8
73;87;91;76;38;70;14
66;43;18;66;66;43;43
95;95;49;95;49;49;67
85;92;16;27;41;23;11
73;99;51;51;68;96;70
94;43;88;9;51;100;69
45;97;40;93;38;87;79
28;86;48;43;58;80;59
10;82;66;82;82;10;10
71;12;57;42;83;53;51
77;46;30;34;67;51;71
99;46;65;64;3;32;40
85;51;18;48;56;21;16
67;11;11;67;6;11;67
7;7;23;98;15;13;44
100;91;91;100;91;100;28
60;69;25;80;83;31;98
48;13;13;13;48;48;81
67;67;14;67;61;14;14
27;12;1;60;73;62;68
69;69;13;83;83;69;83
100;97;56;26;79;66;17
13;22;39;24;76;93;6
79;14;43;84;95;92;27
35;29;35;50;74;23;42
75;20;20;75;75;20;61
52;47;47;47;5;52;52
39;58;88;71;76;37;93
94;88;88;88;94;56;94
54;54;50;54;50;58;50
38;38;21;38;21;21;89
17;1;69;40;69;52;71
90;14;38;87;3;64;76
46;59;36;86;87;44;4
18;54;4;82;54;84;86
48;7;18;44;80;86;73
33;80;12;11;95;42;59
11;11;11;94;56;56;56
100;100;100;70;3;70;70
44;62;44;72;68;11;95
61;57;54;14;49;64;96
50;31;34;33;91;7;36
92;92;55;55;55;92;99
50;68;68;96;68;96;96
18;73;18;18;73;73;98
15;28;15;15;62;62;62
84;49;25;98;60;92;50
13;13;59;13;30;59;59
55;55;58;58;58;55;58
92;85;24;92;1;52;70
94;10;13;21;41;83;52
65;9;9;65;40;9;65
29;81;99;75;15;3;29
97;69;65;100;40;52;88
81;58;9;61;65;74;6
74;20;20;74;82;74;20
62;63;62;63;95;63;62
7;7;7;38;38;92;38
17;50;17;52;17;50;50
91;91;12;81;12;12;91
67;14;16;97;85;91;62
96;4;96;3;96;4;4
24;19;38;38;62;49;43
100;68;78;22;63;83;89
35;76;76;54;76;35;35
94;12;27;84;42;8;1
8;46;18;90;67;30;8
75;19;97;80;44;37;11
57;95;45;78;65;4;4
80;100;38;67;65;66;67
14;38;35;96;19;72;58
16;22;90;27;7;80;58
25;66;29;25;29;25;29
8;41;44;17;61;6;1
23;12;23;63;12;12;23
13;55;88;89;20;67;12
61;41;2;85;73;77;88
86;10;91;84;36;70;39
11;30;20;12;11;91;79
6;37;64;18;66;87;25
25;42;46;81;71;27;49
86;65;61;61;54;15;46
98;45;98;45;98;31;45
80;11;8;62;91;60;80
32;93;4;38;44;75;85
28;77;3;58;69;84;40
90;27;36;57;66;75;47
79;90;90;66;66;90;66
94;71;66;94;20;11;39
83;11;23;67;53;24;52
55;74;48;100;6;44;33
12;24;55;44;4;32;24
44;54;65;54;65;54;65
9;18;64;92;17;57;54
33;34;23;40;63;60;29
43;49;34;98;18;53;44
45;88;57;38;46;38;54
53;57;16;11;94;86;90
60;60;23;23;23;60;85
74;20;95;23;1;6;86
84;50;84;50;19;50;84
49;75;68;71;77;12;85
67;35;100;67;100;67;100
34;97;68;76;14;44;48
64;64;10;64;10;10;22
67;5;9;30;70;28;83
94;70;69;94;63;54;27
8;99;8;99;8;62;99
60;90;49;99;75;40;9
65;98;65;98;65;98;78
84;89;75;4;4;16;33
16;34;77;73;73;82;51
74;74;6;6;15;6;74
92;92;55;61;55;55;92
37;9;26;73;50;66;69
30;33;71;29;78;97;52
54;5;9;54;5;54;5
29;86;19;5;85;64;90
59;71;59;87;87;59;87
79;4;6;4;4;6;6
94;24;86;13;72;97;90
55;98;98;55;81;55;98
18;34;89;47;7;51;19
17;94;39;39;42;49;32
71;29;29;70;70;29;70
6;3;85;52;62;65;96
55;49;55;66;55;49;49
98;78;46;93;80;12;40
91;10;87;93;24;11;9
65;6;64;5;82;2;10
87;87;87;25;70;70;70
20;47;36;29;30;55;64
16;46;10;58;78;96;56
56;63;15;69;93;57;27
13;13;76;76;76;13;98
57;57;57;59;59;59;4
30;9;20;28;25;42;48
1;1;68;68;47;68;1
85;44;23;57;62;41;51
70;20;70;70;86;86;86
99;4;5;63;56;10;92
59;87;71;62;10;100;30
7;84;58;26;30;40;50
11;91;11;11;17;91;91
19;19;19;68;68;68;48
50;25;50;13;25;25;50
48;25;59;25;25;48;48
20;31;45;64;57;53;74
63;62;22;56;66;86;84
99;99;84;32;99;84;84
69;48;69;69;40;48;48
58;55;55;43;55;86;45
38;58;39;39;38;38;39
75;75;20;20;43;75;20
77;85;67;55;50;9;26
92;90;80;8;10;15;6
20;90;9;80;75;15;28
32;39;50;26;80;82;96
55;55;60;76;55;60;60
21;85;85;79;85;21;21
34;51;4;31;27;10;74
74;55;72;87;8;5;45
51;27;66;51;66;66;51
99;99;99;2;22;2;2
65;43;42;97;51;55;38
59;60;29;83;32;24;95
23;22;23;22;79;23;22
18;34;87;57;17;48;7
38;77;27;15;74;13;40
53;54;60;51;46;81;30
5;37;63;91;16;39;39
48;16;52;81;88;69;71
8;6;60;15;65;28;44
19;66;69;23;83;49;10
5;5;21;21;20;5;21
15;45;87;31;72;20;38
28;69;1;52;46;7;96
18;51;51;22;76;22;79
98;6;33;65;16;94;2
86;72;77;14;35;90;44
60;58;68;41;3;61;82
85;16;49;84;37;85;68
94;86;96;46;21;27;20
52;69;89;57;78;6;32
93;79;84;28;7;21;30
71;13;86;79;73;72;57
24;10;13;24;36;37;69
54;88;65;88;65;88;65
15;33;31;31;53;60;67
66;64;22;64;66;64;66
32;19;19;16;32;19;32
39;25;65;39;39;65;65
52;52;97;97;78;52;97
37;99;92;32;86;64;97
24;35;27;14;31;88;7
60;56;52;19;11;52;57
80;80;91;91;71;91;80
60;87;10;87;10;10;87
60;62;91;62;60;60;62
39;34;39;34;94;39;34
21;19;4;2;4;97;89
27;13;13;27;27;62;13
18;65;9;50;99;58;62
84;39;22;16;86;97;76
14;70;18;54;54;20;79
44;53;20;20;20;53;53
94;22;94;81;66;93;98
99;52;72;72;52;52;72
15;89;39;51;22;30;19
78;69;69;80;78;78;69
94;74;40;91;21;19;4
35;49;81;86;65;9;15
90;17;83;76;76;70;64
55;86;86;46;46;86;46
71;49;49;49;71;71;59
6;18;18;51;18;51;51
54;48;49;32;40;80;76
88;59;92;26;39;35;17
73;17;6;52;71;6;6
59;37;97;42;41;89;27
69;69;69;43;54;54;54
57;97;56;90;68;68;64
54;78;94;10;28;19;23
6;16;13;24;93;37;17
9;10;3;83;87;87;3
58;58;8;64;64;58;64
8;96;96;8;8;96;17
37;58;16;38;92;20;26
16;64;85;85;16;85;16
89;42;62;31;39;94;80
36;92;3;92;3;92;3
70;70;33;70;77;77;77
21;13;71;62;84;11;87
53;53;67;35;14;95;75
63;90;49;5;40;27;7
86;32;83;97;87;27;8
52;22;51;51;51;22;22
45;45;95;95;95;27;45
71;45;59;93;92;85;26
82;2;82;82;55;55;55
52;39;9;19;40;39;44
44;69;28;67;15;76;46
100;39;60;39;100;100;39
56;81;38;25;47;66;91
40;92;92;54;40;40;92
94;9;12;44;13;25;2
14;15;41;64;69;96;39
34;79;39;43;71;81;70
100;9;50;9;50;9;50
45;45;75;57;75;45;75
11;1;4;57;88;41;50
31;48;74;51;73;98;50
64;92;99;51;8;29;70
11;61;11;11;37;37;37
21;47;61;43;41;48;19
32;28;28;33;32;32;28
50;1;1;44;9;26;63
30;86;28;84;1;81;100
18;22;85;25;85;13;24
11;63;4;11;11;63;63
89;49;97;84;29;39;43
22;95;22;99;95;95;22
89;88;74;21;79;49;78
68;53;9;4;34;83;50
76;13;53;63;6;97;51
29;64;88;64;64;88;88
91;91;74;91;74;37;74
87;94;81;75;32;77;12
79;79;91;59;91;91;79
77;56;81;32;4;51;97
8;2;9;65;33;10;21
39;49;75;20;44;66;92
75;95;87;38;7;58;49
18;85;93;2;96;50;7
25;84;66;92;10;53;80
29;67;98;29;98;98;29
40;51;54;92;20;34;83
43;59;4;22;60;27;96
82;52;86;27;75;69;41
2;70;70;2;2;70;97
49;5;5;43;43;5;43
10;90;26;62;16;87;30
52;26;77;6;34;61;94
85;68;7;54;60;16;61
37;37;14;37;14;30;14
62;72;61;65;63;47;26
91;59;91;91;59;30;59
96;22;35;22;22;96;96
41;70;11;41;42;32;14
88;40;42;42;78;93;99
19;10;46;24;97;64;51
16;49;49;16;49;16;6
59;91;97;1;36;16;82
81;81;81;75;75;22;75
56;56;80;91;80;56;80
89;19;83;57;77;27;7
41;37;37;58;58;58;37
30;35;68;20;93;62;34
55;71;55;71;55;60;71
18;52;92;80;32;55;70
17;93;77;37;40;6;70
84;10;99;86;20;40;30
33;68;20;68;68;20;20
89;72;64;30;34;1;54
57;11;83;55;44;1;1
68;62;95;95;95;62;62
53;53;75;75;53;61;75
1;56;15;90;22;4;82
92;57;92;57;72;92;57
41;39;30;41;98;100;71
74;23;41;76;4;16;26
45;42;65;66;10;59;59
31;30;93;31;93;31;93
23;38;56;41;99;25;11
3;36;36;3;36;3;91
14;84;84;14;63;84;14
25;18;89;86;77;95;25
93;31;7;15;47;72;7
63;2;37;81;64;20;43
77;94;21;94;94;21;21
16;15;91;28;75;46;96
3;3;35;13;3;35;35
1;8;55;97;25;97;25
33;57;57;57;33;33;91
58;47;95;82;4;28;4
67;39;6;39;6;39;6
45;45;4;4;4;45;40
91;4;97;4;91;4;91
48;44;48;44;6;44;48
16;83;90;90;96;65;87
5;99;34;100;22;85;10
32;33;20;62;54;82;98
45;73;73;73;87;45;45
73;73;73;5;56;56;56
72;50;86;46;41;63;58
60;99;39;96;82;55;30
54;99;93;93;99;93;99
28;89;6;7;24;14;30
25;15;15;25;25;14;15
43;67;29;27;73;11;37
65;44;65;20;44;65;44
58;74;37;38;52;45;61
4;42;47;34;85;81;1
44;44;44;100;80;80;80
35;35;81;81;81;35;81
31;57;69;40;76;70;47
7;46;37;34;13;36;38
28;38;5;16;90;24;19
51;16;90;16;16;51;51
37;22;20;58;12;67;69
63;50;56;6;77;11;23
7;80;89;20;59;5;2
54;3;88;63;32;97;82
84;55;84;55;55;100;84
95;53;6;16;58;2;53
60;97;1;27;91;41;68
96;27;96;80;96;80;80
78;67;19;78;67;78;67
36;5;40;90;6;62;8
2;88;31;12;11;62;64
72;45;38;72;45;72;45
14;97;51;68;95;76;3
9;90;89;26;55;61;69
79;25;50;25;25;79;79
97;94;97;53;94;94;97
1;1;1;84;84;84;59
52;52;31;52;31;29;31
17;88;88;9;9;9;88
68;95;87;98;10;7;19
85;85;14;14;29;14;85
82;71;61;38;88;50;13
16;14;14;4;16;14;16
97;31;18;99;58;62;1
59;91;59;59;91;33;91
90;80;80;35;80;35;35
81;9;95;7;84;28;100
90;95;99;20;7;81;3
60;99;39;8;37;19;55
72;62;6;13;57;72;64
87;40;3;76;10;95;69
41;41;41;93;93;52;93
81;64;85;44;19;67;10
23;36;38;13;80;48;91
53;64;88;96;34;94;13
65;2;33;2;65;2;65
76;19;76;19;76;69;19
96;35;60;74;25;84;1
56;70;16;70;56;56;70
52;52;52;31;31;50;31
60;42;67;94;42;12;41
57;89;63;54;87;25;5
61;31;96;78;45;28;57
88;77;13;29;14;23;13
49;51;65;33;3;47;23
90;90;28;90;73;73;73
8;3;51;79;15;9;51
66;66;83;94;94;66;94
33;11;6;7;82;51;18
71;85;71;42;85;71;85
74;51;61;15;26;16;96
75;97;29;38;81;51;87
24;62;61;4;3;30;47
6;74;61;20;79;72;11
40;20;18;20;95;62;95
67;67;95;67;95;95;95
16;73;4;7;5;90;22
30;65;16;64;50;22;48
98;90;74;85;18;1;70
75;43;88;57;10;91;11
69;66;66;32;93;2;10
71;95;95;71;10;95;71
25;34;31;78;80;35;41
20;78;30;87;11;87;84
44;31;25;25;48;44;35
64;9;59;69;31;72;96
