43;93;58;18;85;64;38
84;13;59;83;71;93;21
80;79;79;96;26;23;57
97;44;71;38;95;12;73
50;30;65;64;14;96;50
49;13;85;100;87;49;10
22;10;18;42;70;56;95
75;26;97;38;12;85;100
24;23;69;76;38;90;75
59;46;35;11;81;17;20
61;45;73;21;42;55;97
21;100;55;55;94;24;52
40;45;60;93;46;74;72
14;29;41;43;48;33;52
50;48;81;23;87;56;59
75;14;45;97;51;47;60
29;79;14;13;35;58;72
87;47;19;16;60;37;34
31;16;14;86;48;98;73
76;67;32;18;79;92;16
12;40;19;32;41;66;26
17;48;99;48;85;13;38
41;38;95;22;54;96;76
99;38;14;85;26;48;77
20;11;16;79;27;78;46
79;99;51;76;51;80;79
41;56;63;34;21;62;88
14;30;30;39;59;74;73
74;87;25;19;40;80;95
12;80;68;53;18;53;22
64;14;47;94;10;50;51
28;62;98;93;22;96;83
28;68;26;31;28;39;77
16;45;14;61;90;45;97
43;12;29;18;34;32;18
61;67;55;45;88;18;44
13;34;72;54;91;18;29
83;28;65;70;83;36;57
73;87;77;39;20;22;97
98;74;87;86;41;58;38
86;61;91;24;97;83;31
35;43;92;18;98;32;79
73;58;46;84;36;70;92
72;43;85;57;82;57;37
92;71;84;15;53;10;74
84;99;33;86;56;84;34
74;59;52;95;56;69;55
62;79;87;19;91;44;50
90;14;45;28;97;53;22
13;84;61;24;15;41;11
54;70;77;90;71;37;54
31;87;67;13;22;31;53
80;93;39;52;33;65;23
77;44;57;65;57;83;45
71;49;49;45;85;89;40
68;76;82;13;53;47;72
84;88;77;30;88;30;17
55;61;63;57;93;59;32
20;62;51;78;74;35;16
41;54;64;81;57;81;66
56;71;61;46;24;87;50
82;88;86;70;71;60;32
49;52;49;85;86;26;52
44;15;73;76;49;49;93
65;60;30;66;62;99;73
90;88;77;35;76;39;42
93;41;29;83;25;64;56
40;85;76;89;78;78;42
30;11;59;49;13;14;64
26;58;91;70;16;61;57
49;55;49;89;64;15;84
89;29;54;53;61;85;67
64;21;99;10;45;66;28
100;82;30;35;68;40;12
65;75;82;54;57;60;72
14;60;79;17;35;80;79
69;39;34;23;99;97;70
99;86;85;62;64;89;33
71;51;63;73;10;26;26
28;82;63;82;32;36;20
21;97;76;79;99;70;26
64;77;59;20;61;12;89
26;33;100;16;52;58;75
67;62;63;100;57;44;14
89;20;88;19;43;42;38
55;36;28;52;23;89;93
63;65;49;23;18;19;49
55;60;47;45;72;78;33
91;21;24;51;74;11;100
54;12;83;68;14;46;53
46;77;47;35;19;47;96
90;54;11;52;97;17;30
92;40;69;41;59;17;73
23;35;50;70;10;64;14
88;61;95;14;48;99;30
67;65;48;32;20;73;53
46;55;36;73;94;33;64
43;38;16;75;53;23;28
21;40;39;13;71;26;71
68;77;46;15;78;36;87
79;85;14;66;84;73;93
65;13;46;41;54;61;39
20;65;27;81;45;70;71
40;76;79;11;47;56;37
33;24;26;47;45;66;23
92;26;76;55;28;18;52
91;76;29;17;16;35;53
31;10;32;16;78;38;30
68;42;95;88;27;15;68
84;88;47;14;39;64;32
34;68;57;41;68;85;50
49;74;51;59;26;98;29
34;30;64;65;57;43;35
85;45;82;78;10;90;92
36;11;28;79;93;90;46
84;81;29;95;90;18;10
67;21;86;40;44;23;12
91;42;40;36;37;41;28
91;77;57;99;52;28;74
48;96;100;19;51;22;16
16;23;44;13;18;97;65
33;20;99;73;75;96;64
60;74;36;40;87;100;97
80;22;50;15;28;39;55
55;95;35;56;72;49;80
54;29;62;48;77;44;83
22;38;54;64;87;58;72
34;58;97;64;62;23;48
63;71;18;82;75;84;16
67;51;70;32;94;43;85
93;95;96;50;59;32;78
34;53;78;95;83;56;72
18;11;60;36;23;86;86
63;52;62;94;56;78;87
76;90;83;95;32;24;23
15;11;36;18;58;60;91
69;83;35;85;53;39;32
90;13;34;68;74;97;47
82;60;73;22;51;85;39
40;11;90;49;87;99;50
25;20;37;94;37;56;40
47;36;18;32;41;41;13
99;57;70;32;100;97;75
19;69;20;83;100;25;58
33;33;34;70;90;70;17
44;38;37;34;38;63;100
17;27;62;71;31;64;45
43;53;68;11;90;18;35
58;29;36;68;78;32;80
58;89;55;23;33;94;68
40;56;58;44;30;84;86
51;73;25;100;98;52;96
86;24;80;71;50;69;17
56;63;46;67;17;80;24
83;91;52;40;80;99;56
68;41;51;12;28;29;80
73;74;22;34;34;16;44
75;40;45;56;28;73;95
62;34;14;19;24;32;77
15;90;39;50;62;58;22
98;91;49;55;73;22;87
80;82;32;89;40;55;11
58;46;13;35;48;22;43
91;72;63;28;57;58;29
40;89;76;36;57;81;66
85;26;14;27;100;100;12
49;56;83;24;39;50;67
29;68;51;81;89;29;14
31;13;46;50;50;21;21
99;36;23;90;84;68;14
81;12;35;88;48;34;52
25;23;49;37;67;34;99
85;81;93;79;64;61;42
92;33;89;67;15;27;31
80;94;11;28;90;24;84
95;22;70;34;73;49;19
30;56;33;13;51;64;31
38;96;22;94;66;73;80
43;85;12;95;43;68;29
91;15;44;52;39;95;36
90;25;52;29;98;77;99
25;13;52;80;56;64;12
53;87;30;71;72;27;87
79;55;83;56;32;53;75
11;73;26;11;13;29;35
43;100;69;81;41;27;12
33;59;54;29;68;30;13
95;70;96;71;33;25;24
67;98;44;80;85;77;68
89;95;95;80;52;31;34
64;85;59;22;53;65;17
36;15;69;82;47;68;84
43;85;43;66;89;99;81
19;94;33;48;54;86;19
18;79;37;73;23;89;31
18;61;24;54;85;60;11
76;16;39;86;54;31;71
59;94;90;40;92;89;91
100;89;56;44;60;50;77
20;72;63;94;17;18;36
49;35;66;82;88;90;68
87;96;66;74;32;69;72
86;49;38;85;24;99;22
20;31;10;50;93;91;30
82;16;75;10;37;11;91
82;75;66;65;98;12;21
95;81;62;76;18;18;12
76;24;57;89;71;91;74
10;13;20;44;70;65;57
56;85;14;66;89;68;54
60;22;37;39;95;58;27
96;50;31;52;94;17;16
62;27;78;92;53;80;79
88;55;50;76;83;11;42
26;66;96;56;100;37;94
15;39;11;56;43;34;59
38;14;21;84;77;62;100
57;59;52;44;23;53;96
88;29;24;86;54;65;36
92;69;94;42;94;91;75
43;74;27;48;75;86;38
31;23;73;28;91;47;87
86;13;53;30;24;19;82
60;47;76;16;61;51;16
95;81;56;56;72;64;99
32;23;32;19;43;55;17
28;12;27;99;10;82;76
73;63;95;98;45;10;71
17;45;28;47;69;71;18
35;39;55;86;33;84;32
35;85;89;65;25;18;48
57;25;52;15;87;57;29
12;94;57;50;59;32;37
33;23;62;69;42;85;100
20;93;24;26;26;59;22
93;41;97;77;13;75;34
74;26;79;11;51;43;75
14;95;49;45;85;38;87
49;27;42;99;37;17;84
34;41;35;27;65;76;91
17;41;77;93;89;45;48
58;85;83;11;23;26;64
94;34;27;100;62;83;68
59;91;43;54;17;81;25
64;45;55;76;80;25;92
60;88;78;13;40;61;44
15;94;13;42;55;44;14
51;56;55;81;28;26;57
83;48;75;97;56;45;47
87;100;52;20;89;100;91
69;67;44;63;45;93;78
22;42;94;61;93;56;70
39;59;80;36;12;29;19
22;88;16;23;19;52;90
35;65;93;33;50;67;15
41;16;92;65;65;54;65
61;76;56;72;17;59;79
96;88;12;28;68;75;76
99;91;87;88;18;94;24
82;99;95;93;72;72;85
25;100;39;80;40;69;37
33;73;67;53;78;82;41
82;22;22;18;64;17;41
62;36;36;61;58;69;85
71;27;10;82;60;33;67
51;76;44;75;32;84;40
53;59;46;11;22;29;63
79;30;71;17;55;48;85
18;96;36;18;57;95;17
34;44;13;55;17;20;62
17;11;75;71;34;82;44
36;86;62;99;78;69;100
62;92;34;56;51;32;98
26;84;41;82;89;54;95
25;59;12;42;56;41;54
48;62;84;38;76;80;35
55;77;61;23;55;37;72
13;75;70;19;94;81;89
19;96;17;54;68;44;93
59;58;10;21;13;11;93
58;32;60;48;15;78;11
80;64;17;69;14;98;47
94;48;22;51;32;93;55
99;87;14;19;73;88;52
55;18;84;71;14;31;24
78;70;82;87;49;79;20
72;30;83;87;74;21;26
41;34;70;35;24;75;33
56;79;39;91;37;47;74
27;98;86;18;89;13;18
46;44;14;66;39;18;84
86;84;16;26;67;45;11
36;37;72;29;10;32;18
33;18;21;22;36;88;65
61;16;72;30;50;91;27
15;81;58;42;77;71;82
45;33;98;77;21;11;12
90;94;96;22;13;85;60
88;57;28;66;77;75;48
23;60;87;65;97;72;73
30;72;37;22;84;59;40
44;22;66;73;91;33;32
28;16;86;78;31;74;86
100;99;54;18;77;53;42
21;11;43;88;11;38;37
25;18;82;71;80;55;26
59;97;12;100;87;96;88
57;35;14;56;29;68;20
44;77;57;57;29;90;46
73;14;11;16;29;42;21
54;18;45;82;43;33;68
52;63;47;64;67;87;64
61;90;17;58;14;83;19
30;91;66;15;14;77;17
52;45;10;77;43;20;72
90;47;99;31;99;64;74
57;68;23;63;99;86;45
23;26;49;23;22;96;40
77;76;47;30;35;32;40
32;79;60;65;13;62;63
24;100;33;50;45;43;42
30;93;35;80;86;24;90
55;77;87;34;53;59;10
47;18;75;23;53;89;19
23;13;97;48;97;61;66
76;34;71;87;74;55;91
15;93;21;97;80;69;96
44;73;64;40;19;35;15
86;23;19;83;100;63;25
88;25;59;82;53;53;21
50;57;31;81;34;73;47
71;67;74;44;64;37;24
95;66;12;16;98;55;86
27;33;53;15;96;52;58
29;42;98;12;96;63;63
93;100;76;35;25;40;30
78;18;59;32;38;29;83
60;23;21;70;66;33;27
78;52;58;41;21;30;28
35;97;98;34;40;85;73
69;13;55;39;90;70;13
91;56;76;75;14;91;95
48;48;97;81;19;43;62
90;20;71;40;70;87;97
45;86;86;94;57;61;26
10;57;74;58;32;24;55
74;63;76;14;38;19;46
92;32;87;92;37;81;76
15;21;63;33;79;77;26
99;12;14;52;73;35;24
23;18;71;78;62;82;96
17;57;29;69;48;96;36
56;46;53;33;60;57;18
13;44;10;80;82;52;83
36;54;100;55;11;56;40
100;38;67;36;25;11;19
78;40;54;31;23;20;61
28;91;92;100;88;30;47
26;51;13;26;45;52;59
97;59;10;88;85;65;99
71;30;21;20;66;36;43
40;100;74;17;83;74;84
38;15;94;14;75;77;72
26;53;43;50;48;29;94
100;63;89;47;13;66;16
20;53;76;31;53;43;60
73;17;74;63;49;68;39
100;90;42;61;60;97;47
35;58;39;18;50;48;68
90;41;54;39;54;27;61
90;50;11;35;33;71;100
59;87;55;94;93;85;69
50;96;79;70;22;83;26
86;72;65;34;57;89;25
71;10;100;50;93;58;50
87;74;96;65;58;99;98
71;85;27;45;93;13;56
96;77;11;77;80;39;95
82;55;58;48;88;68;57
64;89;26;90;54;37;46
35;95;80;100;21;74;43
23;44;68;30;90;67;88
10;64;22;48;86;14;65
69;48;20;39;79;99;15
93;43;20;18;57;23;52
90;78;18;26;14;62;55
81;94;54;49;33;30;80
84;32;64;26;61;77;87
61;89;53;82;27;70;99
24;53;38;63;35;55;92
79;32;85;85;83;20;97
94;15;48;52;68;92;58
75;93;85;40;87;42;75
30;90;37;40;97;96;53
48;33;78;92;54;14;32
61;78;71;17;48;55;61
68;60;83;76;90;57;10
62;16;92;54;52;85;70
95;99;72;64;96;27;21
63;64;51;15;75;51;61
59;88;16;83;82;42;42
72;74;61;33;88;89;16
68;39;75;87;98;64;73
91;27;14;98;20;73;48
72;41;39;86;63;99;24
92;59;85;17;88;53;46
17;11;35;68;93;74;57
42;65;74;64;40;53;86
45;62;83;59;69;99;50
47;48;91;52;60;15;38
97;12;49;35;84;43;29
99;69;46;35;59;91;58
15;97;87;32;27;72;45
18;25;84;100;76;49;83
92;53;45;48;66;32;100
21;32;25;91;11;70;14
11;35;58;91;71;80;56
30;41;75;26;94;78;12
80;25;67;100;24;86;28
43;71;45;92;43;97;75
13;83;15;86;37;61;43
92;13;27;87;97;92;14
13;56;60;37;10;34;93
67;78;24;75;36;54;55
49;70;99;28;87;11;68
26;90;14;14;43;99;52
62;93;49;85;47;75;98
32;42;96;55;50;23;88
36;19;37;36;35;83;92
83;65;96;25;19;45;91
77;92;51;98;48;71;75
74;10;77;10;46;17;62
11;37;27;60;14;74;21
74;89;38;96;68;78;82
25;56;30;81;83;44;32
48;39;15;32;18;94;87
31;63;77;16;80;85;63
37;83;81;80;68;62;91
62;41;67;98;15;84;61
63;95;20;74;57;34;94
26;74;80;89;90;25;51
88;75;50;39;69;97;32
96;52;96;99;27;39;25
82;80;72;82;81;85;89
29;83;68;26;25;52;68
69;99;22;19;89;42;15
38;97;69;34;83;53;53
18;92;40;60;18;74;38
98;11;53;96;89;19;10
61;74;47;68;14;11;33
32;28;39;10;91;20;15
53;22;95;16;76;55;38
19;76;67;51;14;11;16
34;45;10;46;66;52;37
80;71;14;32;65;25;70
49;44;42;19;84;55;21
90;59;23;92;12;86;23
36;54;26;80;91;72;77
31;88;33;14;12;37;47
22;17;72;30;74;14;70
41;71;39;25;48;82;36
20;21;35;10;45;26;66
49;84;25;48;24;69;86
37;24;45;54;76;92;33
45;28;39;42;69;31;52
55;25;47;24;70;87;88
97;21;62;48;38;30;69
56;36;16;68;49;44;14
74;33;40;16;69;71;88
32;49;56;65;68;12;72
18;78;10;77;17;45;64
64;76;67;59;82;45;92
98;67;78;59;63;92;33
48;20;18;50;34;100;63
93;31;98;18;21;17;28
20;25;88;18;31;20;57
13;58;19;23;76;44;82
62;17;73;41;87;55;83
33;93;81;21;64;81;45
54;53;99;77;23;81;46
13;83;68;61;82;13;68
38;50;53;63;34;11;65
78;84;72;34;48;81;53
10;29;23;10;81;90;12
98;100;18;79;14;65;45
76;63;47;34;25;75;12
87;76;76;49;44;80;100
54;68;82;52;82;73;44
48;31;97;100;34;83;19
27;92;58;96;52;67;95
23;51;91;59;28;98;60
16;34;95;41;11;67;49
27;39;26;11;85;21;41
22;34;62;42;16;94;36
60;43;66;26;80;63;88
97;42;19;31;21;94;20
28;89;59;32;58;47;74
27;95;98;28;30;73;83
46;25;24;71;39;78;94
49;14;55;29;45;34;46
78;12;69;73;42;34;55
40;59;63;50;40;22;39
92;78;33;18;20;65;18
33;87;68;71;12;19;57
65;45;56;37;37;92;97
53;82;99;54;57;58;38
44;36;98;30;93;74;18
79;72;26;23;24;100;78
79;60;84;52;20;50;63
12;59;46;40;100;47;65
16;53;54;39;68;35;83
11;86;17;91;53;18;22
54;19;10;77;25;56;97
45;88;32;24;98;30;14
74;53;29;91;54;47;22
18;43;96;85;57;86;16
74;85;69;30;50;15;97
81;64;51;79;25;20;47
54;45;82;81;40;67;64
69;80;63;36;65;98;31
86;41;90;99;67;17;49
40;38;77;75;72;28;56
20;91;67;44;75;28;50
82;27;78;66;87;29;64
58;54;48;77;33;42;68
97;81;66;12;11;81;97
41;93;13;93;72;53;17
29;93;33;45;43;57;13
55;47;85;40;26;48;90
87;14;60;91;85;67;91
75;28;66;15;25;43;18
44;48;34;12;58;68;43
62;33;10;57;36;16;23
41;23;89;49;26;39;82
68;59;72;56;26;44;21
36;96;79;80;18;96;25
30;12;86;13;53;57;32
14;84;65;20;15;95;94
11;61;83;78;53;53;13
74;19;18;53;42;97;21
38;22;71;99;88;74;91
20;68;100;73;84;87;46
40;54;76;100;71;13;77
61;54;12;86;20;80;91
70;31;91;77;71;64;18
30;74;12;29;89;55;69
31;85;45;87;10;48;47
95;75;84;30;99;13;39
74;84;75;30;19;10;22
30;80;15;73;79;34;43
60;64;87;36;14;35;23
80;23;57;68;16;49;96
91;91;23;95;99;22;80
14;81;15;22;40;55;43
29;91;28;70;61;53;80
78;53;23;74;81;54;71
33;12;61;73;94;80;85
14;14;95;37;19;45;24
65;90;16;30;72;23;67
53;34;36;28;94;33;42
56;86;18;20;23;100;39
51;92;79;30;50;48;13
86;88;24;44;100;58;53
56;21;47;13;69;66;100
20;56;94;37;48;70;18
92;97;23;60;40;84;68
32;57;15;58;41;21;56
60;10;20;43;60;13;84
100;27;93;66;20;40;57
55;89;37;86;11;40;18
75;66;33;16;88;87;95
14;98;18;39;67;19;70
92;25;20;78;99;29;18
52;50;16;83;85;45;100
21;98;65;87;54;27;42
73;76;23;69;21;58;41
89;99;97;99;12;48;14
61;87;17;43;24;36;76
11;91;79;32;95;97;23
97;50;14;59;99;15;78
19;16;88;49;14;43;44
56;91;56;73;77;64;44
87;83;84;35;40;52;81
81;21;91;39;52;35;39
70;40;21;83;80;27;71
70;66;94;47;11;87;83
37;64;38;42;94;23;83
39;50;29;11;97;17;40
95;35;67;65;74;36;31
99;34;88;84;96;97;35
69;49;42;14;39;14;12
89;28;90;81;39;59;87
16;64;69;58;39;21;73
12;96;52;34;75;35;59
54;88;54;66;30;90;82
30;71;20;24;33;66;36
56;10;14;42;91;67;39
54;84;65;45;57;60;12
26;94;29;76;35;67;10
27;76;99;89;22;46;23
62;93;62;64;58;78;47
68;69;72;55;67;56;17
62;26;78;97;14;54;95
36;47;88;32;72;63;46
79;55;48;40;37;30;74
71;90;59;36;20;50;20
90;40;76;92;78;21;82
26;98;74;24;18;92;16
61;45;61;29;28;24;72
45;83;79;95;74;84;34
93;70;76;95;72;24;32
32;25;41;27;34;74;19
73;86;61;85;89;76;90
81;16;100;49;93;48;24
82;71;19;98;35;78;89
26;55;88;67;91;72;57
37;87;70;65;99;80;48
79;19;15;16;95;10;77
73;59;16;30;88;84;56
90;62;68;53;10;47;89
88;50;94;97;93;10;39
96;26;35;81;85;41;61
43;31;68;85;81;11;71
24;96;47;75;25;72;56
69;35;30;39;97;49;22
25;54;100;88;62;56;22
76;50;62;26;57;44;99
14;53;62;63;13;77;61
42;36;60;37;90;97;66
82;71;15;57;31;31;37
45;43;43;43;78;71;51
68;78;79;28;13;78;17
17;66;44;49;76;25;42
14;55;51;38;19;50;59
31;84;57;30;46;38;63
81;20;50;67;75;29;22
91;89;64;68;38;79;47
29;36;69;48;99;96;61
64;64;10;36;100;53;90
44;17;16;89;57;19;13
44;17;70;93;81;63;60
92;34;58;39;28;64;35
77;61;39;76;84;41;74
45;72;25;98;100;35;56
20;88;95;53;60;57;37
88;92;14;35;18;56;44
76;90;63;73;66;19;12
68;35;74;15;31;33;16
27;54;89;77;34;82;10
38;84;25;25;12;95;79
94;84;24;68;30;69;66
90;26;60;11;99;55;77
46;60;70;44;95;29;29
13;60;55;86;31;62;69
60;96;70;65;83;40;64
31;66;85;92;89;93;92
58;27;14;73;67;19;33
36;17;47;80;14;61;36
82;42;63;52;99;38;44
36;88;47;63;15;59;34
61;67;11;37;39;38;14
91;71;92;36;31;43;42
94;91;15;35;31;79;83
98;49;52;48;20;58;90
36;53;40;39;77;44;43
81;55;59;25;73;12;74
85;85;52;82;42;42;74
75;33;17;22;57;50;46
91;97;58;88;83;72;50
76;40;94;78;49;30;33
83;24;91;69;91;22;12
64;33;72;18;99;23;91
80;68;76;67;61;84;75
49;61;47;92;86;57;78
87;48;61;34;98;30;82
37;90;24;97;70;33;69
98;85;70;66;76;60;54
63;37;85;98;25;98;84
96;25;62;35;53;65;68
25;16;94;37;47;72;19
43;59;39;75;56;59;32
60;56;36;45;35;27;65
97;52;72;23;65;32;49
77;35;91;91;35;16;51
26;26;90;24;16;27;20
91;38;85;92;49;56;68
16;96;75;43;17;28;61
83;50;30;25;27;40;30
76;93;70;16;64;34;25
12;70;60;42;62;48;36
97;68;59;34;44;42;38
81;42;36;37;43;29;52
15;15;91;55;89;52;75
61;94;80;76;19;29;11
87;30;81;23;14;71;20
99;83;30;38;22;58;35
51;59;60;59;85;26;33
47;39;79;87;57;19;45
66;95;14;80;14;77;53
13;35;46;65;73;82;91
59;25;65;26;79;74;50
100;48;70;64;77;94;38
28;90;91;59;12;33;85
93;54;50;77;99;46;33
75;67;30;82;98;78;32
65;26;10;49;77;73;87
18;50;25;87;84;43;50
22;59;46;63;34;43;22
76;35;90;86;62;59;84
45;79;34;66;43;14;100
60;18;79;68;88;37;60
71;41;64;24;66;21;41
58;27;87;92;55;37;16
43;72;14;28;27;46;20
38;84;97;78;64;35;65
59;55;80;82;33;63;88
55;68;47;27;71;36;93
57;42;82;70;64;23;66
11;92;65;33;92;45;46
52;66;42;92;32;37;18
98;93;59;61;40;83;37
50;17;31;58;24;89;58
62;92;83;47;63;81;60
64;38;83;66;48;38;79
61;100;100;52;95;11;44
17;74;85;87;25;53;24
15;35;97;43;92;99;79
13;42;57;40;69;41;95
41;55;83;24;63;39;53
86;32;62;22;94;74;12
70;93;36;44;23;39;49
66;77;53;87;56;65;75
36;66;94;41;81;16;64
99;41;68;83;99;93;82
44;82;100;18;32;93;49
31;30;43;83;78;43;51
57;51;52;14;21;80;92
59;16;67;71;49;89;85
28;87;82;52;98;19;66
77;38;73;29;21;46;54
39;69;100;24;100;85;47
22;100;52;73;83;82;100
84;77;96;24;20;14;45
30;44;100;56;29;27;16
27;87;12;23;82;70;28
18;54;17;34;61;75;91
90;74;37;73;97;20;94
66;35;33;11;94;20;24
34;51;14;52;70;78;70
97;48;71;28;70;31;32
77;72;24;80;84;58;17
48;98;72;99;73;72;74
16;48;33;31;30;50;95
97;26;20;81;16;84;21
37;32;100;48;98;83;57
16;20;69;65;45;65;83
100;76;63;98;55;56;37
25;52;29;51;67;97;53
47;19;11;30;87;13;58
90;56;32;84;85;41;66
62;31;99;35;54;12;82
55;65;48;63;90;59;14
65;71;87;46;10;42;10
61;73;13;14;89;81;41
41;55;75;57;40;13;55
51;65;43;73;20;65;76
41;64;77;12;18;61;60
32;79;92;32;46;49;56
86;23;44;65;44;41;13
50;80;97;22;41;45;48
68;40;36;56;62;16;46
26;33;56;23;64;94;22
57;21;12;58;100;29;83
67;87;86;80;97;56;32
66;66;22;100;72;67;42
82;49;84;63;19;19;34
39;25;17;86;21;61;21
37;46;75;28;84;64;99
55;48;16;21;25;37;19
73;41;55;27;63;94;33
30;92;66;67;78;85;98
62;29;32;66;78;82;79
76;29;72;21;66;87;16
90;44;45;17;27;31;77
25;87;73;26;90;27;71
45;65;70;98;98;56;10
37;29;95;27;29;96;61
22;44;38;86;20;93;29
58;78;32;57;28;95;19
50;16;15;55;78;87;57
10;78;78;85;59;33;85
51;49;89;29;93;85;19
65;34;34;67;90;32;27
25;54;26;83;11;25;76
52;68;71;11;41;10;73
81;98;13;69;44;55;70
42;76;85;50;97;64;59
34;24;83;19;91;90;88
60;44;50;94;41;38;53
73;53;95;85;43;40;70
73;77;32;22;100;72;94
56;19;15;68;79;49;24
35;86;61;83;19;70;92
77;73;37;71;15;65;59
64;65;63;13;74;71;100
59;60;55;33;17;99;69
83;20;83;29;12;93;78
63;58;35;23;41;65;42
56;23;33;87;77;37;82
59;26;61;18;29;26;38
48;23;71;35;36;72;13
51;73;96;85;50;18;67
60;52;67;72;52;37;44
66;99;41;69;57;59;84
66;64;15;45;69;90;41
18;10;53;38;52;46;28
51;53;76;24;93;83;78
32;53;100;100;90;26;64
48;74;19;28;98;55;47
51;41;67;32;64;63;28
10;87;68;38;41;67;51
83;52;23;43;83;37;73
83;63;74;64;93;69;88
68;87;12;24;63;55;31
94;43;66;81;49;97;70
35;71;27;14;88;84;78
38;56;84;85;32;78;100
61;92;22;53;54;89;83
96;25;76;19;81;59;91
95;71;19;96;69;35;87
91;61;73;96;58;98;78
42;43;87;47;66;14;19
36;99;81;82;70;74;91
49;93;71;55;26;97;47
68;31;79;63;14;13;75
42;35;14;76;18;31;81
13;72;10;37;63;40;28
93;98;63;66;76;14;14
85;50;90;11;25;22;97
76;54;69;38;48;84;46
26;13;30;84;53;49;62
31;63;35;18;18;69;27
24;60;72;59;77;35;84
95;78;89;67;56;16;33
90;85;50;90;74;45;16
90;35;21;20;84;37;95
53;54;24;10;95;25;43
75;54;98;49;85;76;39
53;70;77;12;46;93;29
51;56;91;80;55;73;49
60;28;30;67;86;91;75
46;79;86;79;65;57;17
38;47;48;76;87;69;53
22;25;95;27;73;60;12
53;13;74;12;86;68;72
39;80;25;58;30;79;34
82;92;77;47;13;49;77
48;98;51;51;81;34;93
70;92;83;46;55;54;36
65;69;12;62;58;50;63
50;92;31;84;60;22;33
21;24;89;15;10;18;90
76;82;60;56;18;62;64
58;90;79;74;42;49;40
32;41;43;35;27;38;30
53;87;91;90;29;94;41
12;64;66;73;17;77;23
13;59;31;55;72;92;68
53;75;53;92;16;80;22
13;58;14;56;58;27;93
57;78;51;58;12;31;100
80;34;71;65;78;59;19
63;14;94;30;75;45;43
18;28;38;83;37;80;24
55;28;10;90;35;61;27
38;30;24;43;32;100;62
26;43;24;85;16;88;22
67;19;93;100;19;75;32
70;84;60;60;68;93;73
81;35;13;79;46;93;69
71;74;38;17;97;92;14
27;94;51;67;75;12;46
49;34;61;21;44;53;60
28;71;64;72;16;99;57
43;27;67;88;82;56;14
41;100;49;24;60;37;61
79;75;31;75;24;17;40
65;23;42;100;46;26;79
90;96;24;100;87;80;20
35;15;44;40;100;27;40
53;83;87;27;81;11;19
67;62;96;36;13;55;61
64;30;24;66;68;62;27
49;12;19;56;40;49;42
40;60;34;47;42;35;71
97;33;29;51;54;88;44
94;32;88;49;43;69;79
82;18;55;28;14;83;66
43;76;29;69;41;42;94
51;82;82;77;53;83;63
30;41;23;21;16;39;57
46;100;96;47;39;88;47
36;15;80;34;14;72;32
80;97;35;69;85;28;38
48;51;71;24;71;65;58
55;80;63;55;90;16;93
35;88;13;45;39;59;10
18;86;33;60;80;55;33
45;92;59;98;44;28;36
28;92;71;91;26;63;25
29;28;59;23;41;66;46
61;14;83;47;70;27;98
84;70;92;88;10;80;74
18;62;55;38;44;100;19
38;15;40;59;35;26;41
21;66;26;66;13;53;76
58;69;78;28;61;92;76
59;83;31;59;34;85;95
86;97;24;55;71;73;43
67;59;41;26;96;88;29
54;88;38;39;26;81;94
57;49;100;73;31;35;80
75;100;55;28;47;48;16
50;78;84;90;55;96;65
39;63;24;48;75;42;68
66;23;38;60;66;91;58
61;59;78;52;37;63;96
16;62;97;74;86;15;79
27;40;91;67;60;99;99
59;41;52;66;20;12;39
31;58;20;60;46;59;34
24;58;47;44;87;67;95
29;10;65;62;56;85;21
15;100;14;65;26;25;55
64;34;61;51;68;37;11
51;29;50;88;57;35;87
19;92;69;12;82;16;60
51;48;38;84;20;24;16
83;49;87;14;18;51;94
18;65;57;75;21;43;28
47;79;61;28;86;70;33
78;81;16;92;30;76;22
46;35;21;18;29;34;79
64;20;30;77;85;21;57
31;25;51;67;45;51;58
41;35;54;78;28;91;45
56;44;77;29;77;44;83
50;49;90;25;23;82;79
14;93;30;83;65;85;13
75;18;36;15;90;79;83
95;45;76;47;87;40;75
80;10;65;66;55;77;92
63;87;83;82;66;19;50
27;59;59;91;84;43;29
61;74;74;10;49;41;10
61;37;76;100;92;64;49
80;89;68;62;33;96;40
75;46;91;40;23;91;93
77;37;16;42;42;86;51
52;58;33;82;61;38;89
68;26;36;95;15;26;93
52;54;89;25;10;29;15
48;55;62;42;59;12;18
97;86;57;18;10;44;77
63;65;86;11;97;61;36
90;22;65;76;56;48;92
70;44;54;28;64;67;37
33;83;37;60;13;57;48
81;99;88;31;83;94;48
33;82;79;32;10;18;25
95;31;59;71;78;36;66
48;59;95;88;37;68;27
72;67;82;77;63;38;85
44;56;65;95;92;89;85
52;95;85;42;39;61;72
56;84;93;54;27;57;22
36;16;28;29;39;65;71
32;26;100;92;70;82;84
75;71;54;33;87;42;58
20;87;98;60;84;43;100
70;36;84;92;94;90;50
11;69;73;18;90;77;91
78;24;67;43;51;97;34
76;52;68;47;90;46;54
90;28;41;48;85;34;88
100;33;73;73;52;49;90
96;40;66;42;23;89;50
94;27;84;13;25;54;84
85;61;16;57;80;65;65
89;43;19;33;94;57;96
61;15;36;61;77;94;36
15;38;21;35;28;38;79
39;32;53;71;37;62;26
55;11;72;61;69;13;39
96;78;58;14;67;78;32
97;95;75;78;37;99;57
87;54;89;20;32;47;40
16;32;88;51;28;42;62
53;12;14;63;83;13;62
44;12;92;55;86;82;90
